Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;2572601;1;2572601,0
2;2304238;1;2304238,0
3;2774911;1;2774911,0
4;2621239;1;2621239,0
5;2157066;1;2157066,0
6;2456691;1;2456691,0
7;2623417;1;2623417,0
8;1244673;1;1244673,0
9;985276;1;985276,0
10;1001818;1;1001818,0
