Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;11967878;89;134470,0
2;11976973;89;134572,0
3;11993187;89;134754,0
4;12148103;89;136495,0
5;11763024;89;132168,0
6;11746138;89;131979,0
7;11719080;89;131675,0
8;11802127;89;132608,0
9;12138636;89;136389,0
10;11730093;89;131798,0
