Iterations;Exec_Time_Micro;Amount_Rec_events;Aver_R_Time_per_event
1;1426707;1;1426707,0
2;1539647;1;1539647,0
3;1584177;1;1584177,0
4;1053057;1;1053057,0
5;965456;1;965456,0
6;680333;1;680333,0
7;1325794;1;1325794,0
8;928610;1;928610,0
9;756031;1;756031,0
10;780534;1;780534,0
